1.7300000E+02	1.9680000E+03	5.8751767E+02	7.1201333E+01	7.3700000E+02	3.0011700E+02	9.4000000E+01	2.1325117E+02	2.6200000E+02
1.7400000E+02	1.9730000E+03	5.8776733E+02	7.1534667E+01	7.7100000E+02	3.0941800E+02	2.7300000E+02	2.0155117E+02	1.3000000E+02
1.7500000E+02	1.9790000E+03	5.8800100E+02	5.9317167E+01	1.2100000E+02	2.8768417E+02	1.4000000E+01	2.3741700E+02	6.2400000E+02
1.7600000E+02	1.9840000E+03	5.8806783E+02	7.2017333E+01	8.0400000E+02	2.9871800E+02	7.4000000E+01	2.1318450E+02	2.6000000E+02
1.7700000E+02	1.9660000E+03	5.8811733E+02	6.5283333E+01	3.5000000E+02	2.9276683E+02	2.9000000E+01	2.2490000E+02	4.0700000E+02
1.7800000E+02	1.9700000E+03	5.8815050E+02	6.6267667E+01	4.0200000E+02	3.0440150E+02	1.6200000E+02	2.1366717E+02	2.6400000E+02
1.7900000E+02	1.9710000E+03	5.8820117E+02	6.3900000E+01	2.7100000E+02	3.1248417E+02	3.4100000E+02	2.0620150E+02	1.6900000E+02
1.8000000E+02	1.9740000E+03	5.8836767E+02	6.3567500E+01	2.4900000E+02	3.1243400E+02	3.3900000E+02	2.0878383E+02	2.0900000E+02
1.8100000E+02	1.9660000E+03	5.8851700E+02	6.3417333E+01	2.4100000E+02	3.2055000E+02	4.9400000E+02	2.0110067E+02	1.2300000E+02
1.8200000E+02	1.9700000E+03	5.8855067E+02	6.8484167E+01	5.0800000E+02	3.0488350E+02	1.7600000E+02	2.0861750E+02	2.0700000E+02
1.8300000E+02	1.9680000E+03	5.8860100E+02	5.7500000E+01	8.7000000E+01	3.0425100E+02	1.5900000E+02	2.2061817E+02	3.5300000E+02
1.8400000E+02	1.9750000E+03	5.8871700E+02	6.8417333E+01	5.0400000E+02	3.0830083E+02	2.5400000E+02	2.0763467E+02	1.8800000E+02
1.8500000E+02	1.9630000E+03	5.8888350E+02	7.6950833E+01	1.1270000E+03	2.9960017E+02	8.7000000E+01	2.0683350E+02	1.7700000E+02
1.8600000E+02	1.9710000E+03	5.8905083E+02	6.7250167E+01	4.4500000E+02	3.0715067E+02	2.3000000E+02	2.0965083E+02	2.1500000E+02
1.8700000E+02	1.9810000E+03	5.8915133E+02	7.2083500E+01	8.0900000E+02	3.0821767E+02	2.5100000E+02	2.0596783E+02	1.6600000E+02
1.8800000E+02	1.9630000E+03	5.8920050E+02	5.7800667E+01	9.1000000E+01	3.0751667E+02	2.3400000E+02	2.1851700E+02	3.2800000E+02
1.8900000E+02	1.9670000E+03	5.8925050E+02	6.5534167E+01	3.6400000E+02	3.1415083E+02	3.6800000E+02	2.0426700E+02	1.4800000E+02
1.9000000E+02	1.9740000E+03	5.8933433E+02	6.3766833E+01	2.6200000E+02	3.1141717E+02	3.1900000E+02	2.1095017E+02	2.3300000E+02
1.9100000E+02	1.9820000E+03	5.8968450E+02	6.4517667E+01	3.0900000E+02	3.1250000E+02	3.4200000E+02	2.0591717E+02	1.6500000E+02
1.9200000E+02	1.9670000E+03	5.8973333E+02	7.1883667E+01	7.9200000E+02	2.9921750E+02	8.1000000E+01	2.1536750E+02	2.8800000E+02
1.9300000E+02	1.9770000E+03	5.9016733E+02	5.3501000E+01	1.6000000E+01	3.2561783E+02	5.8200000E+02	2.0800000E+02	1.9500000E+02
1.9400000E+02	1.9740000E+03	5.9091750E+02	6.4784167E+01	3.2400000E+02	3.1010067E+02	2.9300000E+02	2.1183483E+02	2.4300000E+02
1.9500000E+02	1.9760000E+03	5.9131750E+02	7.6250333E+01	1.0760000E+03	3.0676783E+02	2.2200000E+02	2.0360000E+02	1.4200000E+02
1.9600000E+02	1.9640000E+03	5.9141800E+02	6.8484333E+01	5.0900000E+02	3.1293417E+02	3.5300000E+02	2.0385100E+02	1.4600000E+02
1.9700000E+02	1.9810000E+03	5.9146700E+02	6.2950333E+01	2.2800000E+02	3.0078367E+02	1.0500000E+02	2.2311783E+02	3.8700000E+02
1.9800000E+02	1.9770000E+03	5.9155100E+02	6.5434833E+01	3.5800000E+02	3.0878467E+02	2.6300000E+02	2.1198367E+02	2.4500000E+02
1.9900000E+02	1.9740000E+03	5.9165000E+02	6.0134500E+01	1.5700000E+02	3.0956733E+02	2.7900000E+02	2.1635083E+02	2.9900000E+02
2.0000000E+02	1.9690000E+03	5.9183367E+02	7.7483500E+01	1.1730000E+03	3.1640000E+02	4.1000000E+02	1.9348367E+02	6.3000000E+01
2.0100000E+02	1.9600000E+03	5.9188467E+02	6.3900667E+01	2.7200000E+02	3.1311767E+02	3.5400000E+02	2.0915033E+02	2.1000000E+02
2.0200000E+02	1.9700000E+03	5.9200083E+02	6.3933667E+01	2.7600000E+02	3.1035100E+02	2.9700000E+02	2.1400017E+02	2.6900000E+02
2.0300000E+02	1.9700000E+03	5.9215100E+02	6.8450333E+01	5.0600000E+02	3.0578450E+02	2.0000000E+02	2.1425067E+02	2.7300000E+02
2.0400000E+02	1.9710000E+03	5.9216717E+02	7.2484167E+01	8.3200000E+02	3.0271667E+02	1.3400000E+02	2.1320033E+02	2.6100000E+02
2.0500000E+02	1.9760000E+03	5.9240067E+02	8.4101500E+01	1.5190000E+03	2.8985050E+02	2.2000000E+01	2.1370150E+02	2.6500000E+02
2.0600000E+02	1.9840000E+03	5.9253450E+02	7.1851000E+01	7.9000000E+02	3.0863367E+02	2.6100000E+02	2.0800017E+02	1.9600000E+02
2.0700000E+02	1.9760000E+03	5.9266733E+02	6.8184833E+01	4.9500000E+02	3.1048417E+02	3.0100000E+02	2.0943467E+02	2.1300000E+02
2.0800000E+02	1.9730000E+03	5.9268367E+02	7.1117667E+01	7.2600000E+02	2.9748333E+02	5.7000000E+01	2.2036750E+02	3.5200000E+02
2.0900000E+02	1.9750000E+03	5.9270000E+02	6.2700333E+01	2.1200000E+02	3.0608483E+02	2.0800000E+02	2.1991700E+02	3.4500000E+02
2.1000000E+02	1.9880000E+03	5.9273450E+02	5.8117000E+01	9.3000000E+01	3.0648383E+02	2.1700000E+02	2.2585017E+02	4.2400000E+02
2.1100000E+02	1.9720000E+03	5.9278417E+02	7.0417667E+01	6.6700000E+02	3.1635017E+02	4.0800000E+02	2.0131683E+02	1.2600000E+02
2.1200000E+02	1.9820000E+03	5.9278483E+02	6.2400833E+01	2.0700000E+02	3.2030133E+02	4.8900000E+02	2.0620100E+02	1.6800000E+02
2.1300000E+02	1.9750000E+03	5.9296700E+02	7.1950167E+01	7.9500000E+02	3.1570017E+02	3.9400000E+02	2.0053383E+02	1.1600000E+02
2.1400000E+02	1.9600000E+03	5.9296817E+02	7.6850667E+01	1.1150000E+03	3.0638483E+02	2.1500000E+02	2.0526817E+02	1.5800000E+02
2.1500000E+02	1.9690000E+03	5.9301750E+02	6.4801000E+01	3.2600000E+02	3.1471750E+02	3.7400000E+02	2.0833400E+02	2.0300000E+02
2.1600000E+02	1.9670000E+03	5.9323467E+02	5.4901000E+01	3.9000000E+01	3.0945033E+02	2.7500000E+02	2.2573483E+02	4.2200000E+02
2.1700000E+02	1.9690000E+03	5.9328383E+02	6.1833833E+01	1.9800000E+02	3.1088383E+02	3.1000000E+02	2.1686800E+02	3.0400000E+02
2.1800000E+02	1.9700000E+03	5.9328483E+02	7.1300500E+01	7.4400000E+02	3.0985050E+02	2.8500000E+02	2.0920100E+02	2.1100000E+02
2.1900000E+02	1.9720000E+03	5.9385050E+02	6.2984833E+01	2.3000000E+02	3.0023417E+02	9.5000000E+01	2.2691717E+02	4.4300000E+02
2.2000000E+02	1.9770000E+03	5.9388433E+02	6.9183667E+01	5.4400000E+02	3.1786817E+02	4.3200000E+02	2.0108433E+02	1.2200000E+02
2.2100000E+02	1.9740000E+03	5.9415000E+02	6.9734833E+01	6.0200000E+02	3.2418367E+02	5.5800000E+02	1.9560117E+02	8.0000000E+01
2.2200000E+02	1.9730000E+03	5.9418450E+02	6.5584167E+01	3.6800000E+02	3.0625133E+02	2.1200000E+02	2.1668433E+02	3.0100000E+02
2.2300000E+02	1.9750000E+03	5.9443467E+02	5.4000333E+01	1.8000000E+01	3.5948367E+02	1.2350000E+03	1.7778383E+02	6.0000000E+00
2.2400000E+02	1.9690000E+03	5.9448467E+02	7.4684500E+01	9.7200000E+02	3.1795033E+02	4.3600000E+02	1.9641800E+02	8.6000000E+01
2.2500000E+02	1.9840000E+03	5.9456683E+02	7.0951167E+01	7.0600000E+02	3.0458467E+02	1.6500000E+02	2.1556750E+02	2.9000000E+02
2.2600000E+02	1.9790000E+03	5.9460067E+02	6.9251000E+01	5.5200000E+02	3.1146733E+02	3.2300000E+02	2.0378350E+02	1.4500000E+02
2.2700000E+02	1.9710000E+03	5.9461783E+02	6.5117667E+01	3.4000000E+02	3.2161700E+02	5.1300000E+02	2.0326767E+02	1.4000000E+02
2.2800000E+02	1.9750000E+03	5.9461800E+02	6.6250500E+01	3.9900000E+02	3.1586750E+02	3.9600000E+02	2.0715033E+02	1.8100000E+02
2.2900000E+02	1.9750000E+03	5.9465017E+02	6.6716667E+01	4.2300000E+02	3.1065117E+02	3.0400000E+02	2.1456817E+02	2.7700000E+02
2.3000000E+02	1.9740000E+03	5.9465050E+02	7.0900000E+01	7.0100000E+02	3.0851750E+02	2.5900000E+02	2.0971683E+02	2.1700000E+02
2.3100000E+02	1.9790000E+03	5.9468433E+02	5.8750833E+01	1.1000000E+02	3.1601667E+02	4.0000000E+02	2.1626667E+02	2.9700000E+02
2.3200000E+02	1.9600000E+03	5.9470033E+02	7.9850667E+01	1.3110000E+03	2.9988383E+02	9.2000000E+01	2.1110000E+02	2.3500000E+02
2.3300000E+02	1.9620000E+03	5.9471717E+02	7.2250833E+01	8.1800000E+02	3.0125100E+02	1.1200000E+02	2.1463333E+02	2.7800000E+02
2.3400000E+02	1.9790000E+03	5.9480033E+02	7.3300333E+01	8.8900000E+02	3.0115150E+02	1.1100000E+02	2.1693483E+02	3.0700000E+02
2.3500000E+02	1.9710000E+03	5.9531750E+02	7.7301000E+01	1.1590000E+03	2.9411750E+02	3.9000000E+01	2.2018367E+02	3.4800000E+02
2.3600000E+02	1.9800000E+03	5.9558417E+02	6.8000500E+01	4.8400000E+02	3.0908433E+02	2.6800000E+02	2.1420017E+02	2.7100000E+02
2.3700000E+02	1.9780000E+03	5.9561783E+02	6.5384000E+01	3.5400000E+02	3.1290050E+02	3.5200000E+02	2.1155017E+02	2.3900000E+02
2.3800000E+02	1.9650000E+03	5.9571750E+02	6.3901000E+01	2.7300000E+02	3.1895133E+02	4.6100000E+02	2.0851700E+02	2.0500000E+02
2.3900000E+02	1.9670000E+03	5.9593350E+02	7.7033667E+01	1.1370000E+03	3.0615133E+02	2.0900000E+02	2.0788367E+02	1.9200000E+02
2.4000000E+02	1.9630000E+03	5.9598367E+02	6.2766667E+01	2.1500000E+02	3.1761767E+02	4.2900000E+02	2.0981767E+02	2.1900000E+02
2.4100000E+02	1.9880000E+03	5.9610150E+02	7.0051500E+01	6.3700000E+02	3.1123450E+02	3.1600000E+02	2.1146767E+02	2.3700000E+02
2.4200000E+02	1.9730000E+03	5.9621700E+02	8.1084000E+01	1.3890000E+03	3.1325050E+02	3.5800000E+02	1.9863333E+02	1.0000000E+02
2.4300000E+02	1.9880000E+03	5.9630083E+02	6.1450167E+01	1.8900000E+02	3.2633450E+02	6.0100000E+02	2.0450000E+02	1.5100000E+02
2.4400000E+02	1.9820000E+03	5.9638400E+02	6.3634167E+01	2.5200000E+02	3.3076817E+02	6.8800000E+02	1.9866733E+02	1.0100000E+02
2.4500000E+02	1.9790000E+03	5.9641683E+02	6.4351500E+01	2.9900000E+02	3.1321767E+02	3.5700000E+02	2.1393450E+02	2.6700000E+02
2.4600000E+02	1.9700000E+03	5.9661733E+02	6.3751000E+01	2.6100000E+02	3.0500017E+02	1.8000000E+02	2.2436717E+02	4.0200000E+02
2.4700000E+02	1.9750000E+03	5.9680150E+02	0.0000000E+00	0.0000000E+00	3.2358417E+02	5.4800000E+02	1.9436717E+02	7.0000000E+01
2.4800000E+02	1.9700000E+03	5.9720083E+02	6.7316833E+01	4.4800000E+02	3.1285067E+02	3.4900000E+02	2.1193417E+02	2.4400000E+02
2.4900000E+02	1.9770000E+03	5.9736783E+02	6.9717500E+01	6.0000000E+02	3.1153383E+02	3.2400000E+02	2.1175133E+02	2.4100000E+02
2.5000000E+02	1.9700000E+03	5.9741683E+02	7.6934667E+01	1.1260000E+03	3.0316817E+02	1.3900000E+02	2.1023400E+02	2.2500000E+02
2.5100000E+02	1.9790000E+03	5.9746667E+02	5.4433500E+01	2.4000000E+01	3.2001683E+02	4.8100000E+02	2.1805067E+02	3.1900000E+02
2.5200000E+02	1.9780000E+03	5.9778350E+02	6.5633333E+01	3.7100000E+02	3.0755083E+02	2.3800000E+02	2.1876800E+02	3.3200000E+02
2.5300000E+02	1.9780000E+03	5.9788400E+02	7.5166667E+01	1.0020000E+03	3.0573483E+02	1.9800000E+02	2.1298450E+02	2.5700000E+02
2.5400000E+02	1.9730000E+03	5.9810150E+02	6.5750000E+01	3.7800000E+02	3.2118383E+02	5.0700000E+02	2.0645117E+02	1.7400000E+02
2.5500000E+02	1.9810000E+03	5.9848367E+02	5.4383500E+01	2.2000000E+01	3.0466750E+02	1.6600000E+02	2.3516767E+02	5.9000000E+02
2.5600000E+02	1.9660000E+03	5.9850083E+02	6.3683500E+01	2.5500000E+02	3.0846700E+02	2.5800000E+02	2.2171783E+02	3.6900000E+02
2.5700000E+02	1.9690000E+03	5.9886767E+02	6.7000833E+01	4.3400000E+02	3.0410067E+02	1.5700000E+02	2.2293333E+02	3.8000000E+02
2.5800000E+02	1.9770000E+03	5.9981817E+02	6.2716667E+01	2.1300000E+02	3.1376667E+02	3.6200000E+02	2.1870083E+02	3.3100000E+02
2.5900000E+02	1.9740000E+03	5.9986817E+02	7.6283333E+01	1.0780000E+03	3.2728483E+02	6.1700000E+02	1.9230000E+02	5.2000000E+01
2.6000000E+02	1.9780000E+03	5.9988433E+02	6.4401333E+01	3.0200000E+02	3.1460100E+02	3.7200000E+02	2.1573467E+02	2.9200000E+02
2.6100000E+02	1.9760000E+03	6.0003383E+02	6.4017167E+01	2.8000000E+02	3.0468400E+02	1.6700000E+02	2.2796767E+02	4.5500000E+02
2.6200000E+02	1.9630000E+03	6.0011667E+02	6.8350167E+01	5.0000000E+02	3.1811800E+02	4.4000000E+02	2.0995050E+02	2.2300000E+02
2.6300000E+02	1.9710000E+03	6.0031783E+02	5.8484500E+01	1.0200000E+02	3.0695050E+02	2.2600000E+02	2.2968417E+02	4.7800000E+02
2.6400000E+02	1.9730000E+03	6.0063417E+02	6.0150667E+01	1.5800000E+02	3.1976800E+02	4.7800000E+02	2.1383400E+02	2.6600000E+02
2.6500000E+02	1.9800000E+03	6.0088383E+02	6.7084833E+01	4.3900000E+02	3.1370067E+02	3.6100000E+02	2.1610067E+02	2.9500000E+02
2.6600000E+02	1.9710000E+03	6.0141767E+02	5.9468167E+01	1.2700000E+02	3.0925067E+02	2.7000000E+02	2.2786683E+02	4.5400000E+02
2.6700000E+02	1.9660000E+03	6.0163467E+02	6.1600000E+01	1.9400000E+02	3.1120067E+02	3.1500000E+02	2.2568333E+02	4.2000000E+02
2.6800000E+02	1.9780000E+03	6.0181717E+02	6.7834333E+01	4.7200000E+02	3.1043467E+02	3.0000000E+02	2.1948417E+02	3.4000000E+02
2.6900000E+02	1.9800000E+03	6.0193400E+02	7.3001333E+01	8.6300000E+02	3.1043433E+02	2.9900000E+02	2.1220100E+02	2.4700000E+02
2.7000000E+02	1.9780000E+03	6.0216767E+02	6.1551333E+01	1.9300000E+02	3.1165133E+02	3.2900000E+02	2.2590083E+02	4.2600000E+02
2.7100000E+02	1.9800000E+03	6.0225117E+02	6.9151167E+01	5.4200000E+02	3.0763467E+02	2.4200000E+02	2.2146783E+02	3.6300000E+02
2.7200000E+02	1.9700000E+03	6.0228383E+02	7.1800500E+01	7.8600000E+02	2.9938483E+02	8.5000000E+01	2.2696733E+02	4.4600000E+02
2.7300000E+02	1.9670000E+03	6.0228450E+02	6.2900667E+01	2.2300000E+02	3.1923383E+02	4.6500000E+02	2.1360017E+02	2.6300000E+02
2.7400000E+02	1.9670000E+03	6.0240017E+02	7.7284667E+01	1.1570000E+03	3.0820017E+02	2.4900000E+02	2.1176817E+02	2.4200000E+02
2.7500000E+02	1.9700000E+03	6.0241783E+02	7.3151333E+01	8.7800000E+02	3.0606717E+02	2.0700000E+02	2.1761750E+02	3.1300000E+02
2.7600000E+02	1.9650000E+03	6.0263350E+02	6.9817500E+01	6.1000000E+02	3.1793350E+02	4.3400000E+02	2.0966800E+02	2.1600000E+02
2.7700000E+02	1.9600000E+03	6.0278367E+02	7.1750667E+01	7.8200000E+02	3.1085133E+02	3.0900000E+02	2.1591667E+02	2.9300000E+02
2.7800000E+02	1.9730000E+03	6.0306683E+02	7.4066667E+01	9.3400000E+02	3.1073450E+02	3.0500000E+02	2.1471667E+02	2.8000000E+02
2.7900000E+02	1.9780000E+03	6.0323433E+02	7.1417167E+01	7.5900000E+02	3.1278383E+02	3.4800000E+02	2.1455017E+02	2.7600000E+02
2.8000000E+02	1.9690000E+03	6.0330083E+02	7.9884833E+01	1.3140000E+03	3.0530150E+02	1.8900000E+02	2.1076667E+02	2.2900000E+02
2.8100000E+02	1.9700000E+03	6.0355067E+02	5.7216667E+01	7.1000000E+01	3.0990000E+02	2.8700000E+02	2.3156800E+02	5.2300000E+02
2.8200000E+02	1.9670000E+03	6.0381700E+02	6.2550667E+01	2.0900000E+02	3.1878433E+02	4.5900000E+02	2.1763467E+02	3.1400000E+02
2.8300000E+02	1.9660000E+03	6.0390033E+02	7.5584667E+01	1.0260000E+03	3.0476767E+02	1.7100000E+02	2.1831717E+02	3.2400000E+02
2.8400000E+02	1.9780000E+03	6.0391733E+02	6.6534500E+01	4.1200000E+02	2.9685017E+02	5.3000000E+01	2.3533467E+02	5.9100000E+02
2.8500000E+02	1.9720000E+03	6.0400117E+02	7.6184167E+01	1.0720000E+03	3.1341800E+02	3.5900000E+02	2.0691717E+02	1.7900000E+02
2.8600000E+02	1.9760000E+03	6.0411717E+02	6.9068000E+01	5.3700000E+02	3.2890083E+02	6.5500000E+02	2.0223450E+02	1.3500000E+02
2.8700000E+02	1.9810000E+03	6.0418350E+02	6.1617333E+01	1.9500000E+02	3.0691683E+02	2.2400000E+02	2.3055117E+02	4.9600000E+02
2.8800000E+02	1.9730000E+03	6.0436717E+02	6.3051167E+01	2.3100000E+02	3.1161767E+02	3.2700000E+02	2.2498333E+02	4.1000000E+02
2.8900000E+02	1.9690000E+03	6.0440050E+02	6.1517333E+01	1.9000000E+02	3.1145050E+02	3.2200000E+02	2.2673367E+02	4.3800000E+02
2.9000000E+02	1.9770000E+03	6.0453383E+02	6.5600500E+01	3.6900000E+02	3.2488467E+02	5.7100000E+02	2.0838450E+02	2.0400000E+02
2.9100000E+02	1.9720000E+03	6.0523383E+02	6.2833500E+01	2.1700000E+02	3.3080033E+02	6.8900000E+02	2.0811667E+02	1.9800000E+02
2.9200000E+02	1.9810000E+03	6.0538367E+02	7.5583833E+01	1.0240000E+03	2.8921717E+02	1.8000000E+01	2.3536800E+02	5.9200000E+02
2.9300000E+02	1.9740000E+03	6.0555067E+02	7.1033667E+01	7.1300000E+02	3.0526800E+02	1.8800000E+02	2.2446683E+02	4.0300000E+02
2.9400000E+02	1.9720000E+03	6.0565100E+02	7.0184333E+01	6.4500000E+02	3.0738417E+02	2.3200000E+02	2.2493367E+02	4.0800000E+02
2.9500000E+02	1.9740000E+03	6.0578400E+02	6.9266667E+01	5.5300000E+02	3.0573333E+02	1.9700000E+02	2.2690150E+02	4.4200000E+02
2.9600000E+02	1.9750000E+03	6.0585133E+02	7.3050000E+01	8.6700000E+02	3.0480150E+02	1.7400000E+02	2.2325033E+02	3.8900000E+02
2.9700000E+02	1.9710000E+03	6.0596817E+02	7.4083833E+01	9.3600000E+02	3.1566733E+02	3.9300000E+02	2.1131667E+02	2.3600000E+02
2.9800000E+02	1.9630000E+03	6.0616750E+02	7.4717667E+01	9.7600000E+02	3.0531767E+02	1.9000000E+02	2.2295050E+02	3.8100000E+02
2.9900000E+02	1.9800000E+03	6.0655017E+02	6.3917500E+01	2.7500000E+02	3.0706717E+02	2.2700000E+02	2.3060150E+02	4.9900000E+02
3.0000000E+02	1.9780000E+03	6.0685133E+02	6.4484333E+01	3.0700000E+02	3.1566717E+02	3.9200000E+02	2.2383367E+02	3.9800000E+02
3.0100000E+02	1.9670000E+03	6.0711817E+02	6.9867833E+01	6.1800000E+02	3.1078467E+02	3.0600000E+02	2.2171717E+02	3.6800000E+02
3.0100000E+02	1.9790000E+03	6.0711817E+02	6.4933500E+01	3.3300000E+02	3.1610000E+02	4.0200000E+02	2.2181717E+02	3.7400000E+02
3.0300000E+02	1.9670000E+03	6.0748433E+02	6.9850333E+01	6.1500000E+02	3.1113383E+02	3.1400000E+02	2.2310150E+02	3.8600000E+02
3.0400000E+02	1.9640000E+03	6.0758417E+02	6.4634833E+01	3.1800000E+02	2.9971717E+02	8.8000000E+01	2.3733433E+02	6.1900000E+02
3.0500000E+02	1.9650000E+03	6.0795050E+02	7.6884667E+01	1.1180000E+03	3.0068367E+02	1.0400000E+02	2.2676767E+02	4.3900000E+02
3.0600000E+02	1.9850000E+03	6.0833467E+02	6.6951500E+01	4.3200000E+02	2.9655117E+02	5.1000000E+01	2.4151800E+02	6.9200000E+02
3.0700000E+02	1.9690000E+03	6.0863483E+02	5.7416667E+01	8.5000000E+01	3.1793467E+02	4.3500000E+02	2.2820050E+02	4.5900000E+02
3.0800000E+02	1.9710000E+03	6.0890083E+02	7.1483333E+01	7.6300000E+02	3.1203400E+02	3.3300000E+02	2.1913433E+02	3.3600000E+02
3.0900000E+02	1.9690000E+03	6.0903367E+02	6.9750667E+01	6.0400000E+02	3.1018367E+02	2.9400000E+02	2.1863367E+02	3.3000000E+02
3.1000000E+02	1.9710000E+03	6.0906800E+02	6.8034833E+01	4.8800000E+02	3.1853400E+02	4.5200000E+02	2.1751700E+02	3.1100000E+02
3.1100000E+02	1.9880000E+03	6.0933350E+02	6.9467000E+01	5.7300000E+02	2.9913450E+02	8.0000000E+01	2.3718383E+02	6.1500000E+02
3.1200000E+02	1.9800000E+03	6.0940150E+02	7.4901500E+01	9.9000000E+02	3.0916800E+02	2.6900000E+02	2.2130067E+02	3.6100000E+02
3.1300000E+02	1.9630000E+03	6.0951800E+02	6.9784500E+01	6.0700000E+02	3.0940150E+02	2.7200000E+02	2.2333450E+02	3.9200000E+02
3.1400000E+02	1.9700000E+03	6.0956717E+02	6.7384000E+01	4.5100000E+02	3.0345000E+02	1.4400000E+02	2.3386683E+02	5.6000000E+02
3.1500000E+02	1.9780000E+03	6.0968483E+02	5.4483833E+01	2.6000000E+01	3.1908467E+02	4.6400000E+02	2.3181783E+02	5.2800000E+02
3.1600000E+02	1.9600000E+03	6.0975033E+02	6.9717000E+01	5.9900000E+02	3.0760067E+02	2.4000000E+02	2.2625000E+02	4.3100000E+02
3.1700000E+02	1.9620000E+03	6.1016667E+02	6.0034167E+01	1.5000000E+02	3.2055050E+02	4.9500000E+02	2.2495067E+02	4.0900000E+02
3.1800000E+02	1.9720000E+03	6.1048333E+02	7.1118167E+01	7.2700000E+02	3.1221683E+02	3.3500000E+02	2.2196717E+02	3.7500000E+02
3.1900000E+02	1.9780000E+03	6.1051700E+02	7.3167500E+01	8.7900000E+02	3.0088483E+02	1.0600000E+02	2.3241667E+02	5.3700000E+02
3.2000000E+02	1.9730000E+03	6.1058483E+02	7.8901000E+01	1.2580000E+03	3.0261817E+02	1.3200000E+02	2.2498367E+02	4.1100000E+02
3.2100000E+02	1.9700000E+03	6.1070033E+02	6.4034333E+01	2.8200000E+02	3.1783433E+02	4.3100000E+02	2.2380000E+02	3.9700000E+02
3.2200000E+02	1.9650000E+03	6.1073467E+02	5.9850500E+01	1.4300000E+02	3.2575067E+02	5.8500000E+02	2.1931700E+02	3.3800000E+02
3.2300000E+02	1.9700000E+03	6.1080100E+02	5.9400833E+01	1.2200000E+02	3.2778467E+02	6.2800000E+02	2.1805083E+02	3.2000000E+02
3.2400000E+02	1.9680000E+03	6.1091767E+02	6.5134000E+01	3.4100000E+02	3.1593467E+02	3.9700000E+02	2.2518400E+02	4.1500000E+02
3.2500000E+02	1.9740000E+03	6.1108383E+02	6.0251500E+01	1.6600000E+02	3.0635033E+02	2.1300000E+02	2.3965017E+02	6.6700000E+02
3.2600000E+02	1.9830000E+03	6.1111783E+02	7.1066833E+01	7.1800000E+02	3.0755050E+02	2.3700000E+02	2.2655083E+02	4.3300000E+02
3.2700000E+02	1.9690000E+03	6.1120050E+02	6.6700000E+01	4.2200000E+02	3.0790033E+02	2.4600000E+02	2.3220067E+02	5.3300000E+02
3.2800000E+02	1.9760000E+03	6.1136783E+02	6.4217500E+01	2.9300000E+02	3.2886717E+02	6.5300000E+02	2.1220083E+02	2.4600000E+02
3.2900000E+02	1.9720000E+03	6.1138483E+02	6.3533667E+01	2.4800000E+02	3.0193383E+02	1.2100000E+02	2.4111750E+02	6.8500000E+02
3.3000000E+02	1.9820000E+03	6.1181733E+02	6.0168000E+01	1.6000000E+02	3.1955033E+02	4.7100000E+02	2.2863467E+02	4.6500000E+02
3.3100000E+02	1.9770000E+03	6.1183333E+02	7.0134667E+01	6.4300000E+02	3.2401750E+02	5.5400000E+02	2.0990000E+02	2.2100000E+02
3.3200000E+02	1.9700000E+03	6.1195033E+02	6.9250000E+01	5.5100000E+02	3.0551683E+02	1.9300000E+02	2.3325100E+02	5.4900000E+02
3.3300000E+02	1.9740000E+03	6.1196717E+02	8.4150167E+01	1.5210000E+03	3.1511683E+02	3.8100000E+02	2.0576733E+02	1.6400000E+02
3.3400000E+02	1.9750000E+03	6.1198383E+02	6.4251333E+01	2.9500000E+02	3.1065067E+02	3.0300000E+02	2.3021667E+02	4.8600000E+02
3.3500000E+02	1.9710000E+03	6.1216733E+02	6.4601167E+01	3.1600000E+02	3.1165000E+02	3.2800000E+02	2.3115150E+02	5.1900000E+02
3.3600000E+02	1.9790000E+03	6.1223383E+02	7.6033833E+01	1.0600000E+03	3.2640017E+02	6.0400000E+02	2.0576700E+02	1.6300000E+02
3.3700000E+02	1.9770000E+03	6.1233350E+02	7.0050000E+01	6.3600000E+02	3.1578417E+02	3.9500000E+02	2.2170000E+02	3.6600000E+02
3.3800000E+02	1.9820000E+03	6.1236733E+02	7.2701000E+01	8.4900000E+02	3.0830083E+02	2.5400000E+02	2.2658450E+02	4.3500000E+02
3.3900000E+02	1.9670000E+03	6.1241733E+02	5.9116833E+01	1.1500000E+02	3.2180100E+02	5.1600000E+02	2.2666683E+02	4.3700000E+02
3.4000000E+02	1.9840000E+03	6.1255050E+02	6.1167833E+01	1.8100000E+02	3.2331800E+02	5.4500000E+02	2.2326767E+02	3.9000000E+02
3.4100000E+02	1.9770000E+03	6.1275100E+02	7.5467667E+01	1.0190000E+03	3.1928483E+02	4.6700000E+02	2.1423350E+02	2.7200000E+02
3.4200000E+02	1.9640000E+03	6.1285050E+02	6.8451000E+01	5.0700000E+02	3.1235133E+02	3.3800000E+02	2.2386750E+02	3.9900000E+02
3.4300000E+02	1.9710000E+03	6.1286750E+02	6.3451500E+01	2.4300000E+02	3.2255083E+02	5.3200000E+02	2.2120000E+02	3.6000000E+02
3.4400000E+02	1.9670000E+03	6.1305000E+02	7.3350667E+01	8.9500000E+02	3.1648433E+02	4.1300000E+02	2.1786750E+02	3.1600000E+02
